56	142805.9117917597	10.41357241055586	-4.36679270e-06
57	145305.9205382397	10.59587594248499	5.86031337e-07
58	147805.9292837602	10.77817947434473	-6.17495492e-07
59	150305.9381720398	10.96048301661405	3.24119182e-06
60	152805.9470632401	11.14278655909708	2.94714948e-07
61	155305.9548988400	11.32509002460479	8.09004692e-06
62	157805.9631365602	11.50739351943487	8.09228174e-07
63	160305.9712130799	11.68969700250978	5.95011621e-06
64	162805.9791141200	11.87200047278895	-1.52738364e-06
65	165305.9869772402	12.05430394030343	2.11765974e-06
66	167805.9953141999	12.23660744237026	-7.25687875e-06
67	170306.0033533603	12.41891092272125	1.19068781e-06
68	172806.0108003199	12.60121435988849	-2.05684620e-06
69	175306.0185644798	12.78351782018596	2.04801292e-06
70	177806.0260804802	12.96582126238762	8.48662471e-07
71	180306.0354634799	13.14812484073265	6.85749274e-06
72	182806.0445260001	13.33042839570848	2.97207240e-07
73	185306.0537368401	13.51273196149941	-4.22987094e-06
74	187806.0618075999	13.69503544415526	5.96216731e-06
75	190306.0689974400	13.87733886257260	2.91022978e-07
76	192806.0765176002	14.05964230507761	-1.16224787e-07
77	195306.0840885998	14.24194575129000	1.82793660e-06
78	197806.0917654003	14.42424920521695	-3.38565890e-06
79	200306.0998445997	14.60655268848778	6.00317952e-07
80	202806.1073703999	14.78885613140409	2.19269535e-06
81	205306.1158188799	14.97115964160275	-4.11808676e-06
82	207806.1244114802	15.15346316231180	5.27652582e-06
83	210306.1317282003	15.33576658998145	1.52265925e-06
84	212806.1392821999	15.51807003495401	-2.30713838e-06
85	215306.1472244002	15.70037350823492	5.82024344e-06
86	217806.1553523999	15.88267699506389	-4.09381785e-06
87	220306.1627238001	16.06498042672128	1.58783191e-06
88	222806.1708229602	16.24728391144750	7.56698508e-07
89	225306.1787097600	16.42958738068803	-5.34424900e-06
90	227806.1872561995	16.61189089803096	-3.44658851e-06
91	230306.1955813196	16.79419439923437	9.76656050e-07
92	232806.2023074803	16.97649778383996	-1.13669623e-06
93	235306.2103997604	17.15880126806463	5.46629955e-06
94	237806.2185616405	17.34110475736442	-1.68101404e-07
95	240306.2261608802	17.52340820563585	4.50248856e-06
96	242806.2336779600	17.70571164791601	-5.39034114e-06
97	245306.2426051602	17.88801519302397	-7.87172533e-06
98	247806.2511309594	18.07031870886152	-4.83275491e-06
99	250306.2606929606	18.25262230025912	1.15087043e-06
100	252806.2693398403	18.43492582492637	1.15385726e-06
101	255306.2783795604	18.61722937823948	1.87366772e-06
102	257806.2881344798	18.79953298370570	3.41105131e-06
103	260306.2972295603	18.98183654105521	-4.41422806e-06
104	262806.3038528804	19.16413991816185	-5.26881140e-06
105	265306.3116343201	19.34644337971960	1.50739086e-06
106	267806.3187077596	19.52874678964914	-7.26024104e-06
107	270306.3265204800	19.71105025348754	-2.34331495e-06
108	272806.3343985197	19.89335372208999	-4.17799350e-06
109	275306.3427551996	20.07565722559480	2.12925228e-06
110	277806.3510772002	20.25796072657084	-3.83894529e-06
111	280306.3586316399	20.44026417157565	-4.86891417e-06
112	282806.3669710399	20.62256767382054	1.68421240e-06
113	285306.3754503599	20.80487118626883	3.74711192e-06
114	287806.3846466004	20.98717475099470	1.69670958e-06
115	290306.3936037201	21.16947829828483	5.84959270e-06
116	292806.4014262790	21.35178176284158	-3.01904900e-06
117	295306.4093064791	21.53408523160025	-7.37446117e-06
118	297806.4163001599	21.71638863571378	4.06803425e-06
119	300306.4242012802	21.89869210599852	-1.46671294e-06
120	302806.4321282807	22.08099557817099	-6.24211349e-06
121	305306.4405964797	22.26329908980810	4.51516081e-06
122	307806.4489189997	22.44560259082173	-3.79553616e-07
123	310306.4583941201	22.62790617588518	-1.03958066e-06
124	312806.4669514000	22.81020969401711	-9.00724473e-06
125	315306.4755149203	22.99251321260635	9.97990015e-07
126	317806.4838206801	23.17481671239741	-4.61470543e-06
127	320306.4921671602	23.35712021515897	5.50562002e-06
128	322806.5002359995	23.53942369767426	3.18831864e-06
129	325306.5085066002	23.72172719490192	9.16712357e-06
130	327806.5175422009	23.90403074791438	5.26641812e-08
131	330306.5263816799	24.08633428662584	4.10080550e-06
132	332806.5351963990	24.26863782353178	-4.68930626e-06
133	335306.5436085195	24.45094133107924	4.55914072e-06
134	337806.5520667201	24.63324484198710	-4.77831762e-06
135	340306.5594077593	24.81554827143071	-2.13073230e-06
136	342806.5677303196	24.99785177244680	-3.73076089e-06
137	345306.5762691612	25.18015528923534	-5.32644449e-06
138	347806.5850650402	25.36245882476745	4.68227009e-06
139	350306.5937631599	25.54476235317008	-2.56870720e-06
140	352806.6008211200	25.72706576197100	-7.10770649e-06
141	355306.6091290403	25.90936926192073	3.47249618e-06
142	357806.6194434394	26.09167290818474	2.35293623e-06
143	360306.6270942798	26.27397636021852	3.53441743e-06
144	362806.6343486402	26.45627978334136	-3.66796332e-06
145	365306.6418638404	26.63858322548475	-1.85056793e-06
146	367806.6496205605	26.82088668523982	1.12148024e-06
147	370306.6570304399	27.00319011970299	-4.31881938e-07
148	372806.6656924396	27.18549364547239	5.88889860e-06
149	375306.6754138801	27.36779724849711	2.40069040e-06
150	377806.6825145200	27.55010066041014	-3.90693649e-06
151	380306.6897728396	27.73240408382132	-4.37740565e-06
152	382806.6988878806	27.91470764262698	-1.34804850e-06
153	385306.7070843598	28.09701113445005	-1.25904559e-06
154	387806.7152344796	28.27931462289256	-5.39828024e-06
155	390306.7235111603	28.46161812056355	-2.70282170e-06
156	392806.7320233210	28.64392163540622	3.30146295e-06
157	395306.7386175602	28.82622501039178	8.13027798e-06
158	397806.7458620399	29.00852843279441	-3.46145946e-06
159	400306.7534287995	29.19083187869705	4.22986640e-06
160	402806.7612297605	29.37313534167830	4.00456412e-06
161	405306.7688143605	29.55543878888173	4.34177941e-06
162	407806.7759492396	29.73774220329168	2.37697854e-06
163	410306.7832588801	29.92004563044599	9.06161324e-06
164	412806.8146876798	30.10235081639631	2.37813292e-06
165	415308.7753202401	30.28479668211794	2.37109178e-06
166	417808.8068650400	30.46710187652779	-6.49412969e-06
167	420308.8158055604	30.64940542260726	-2.65850903e-06
168	422808.8255413599	30.83170902667894	1.77003744e-06
169	425308.8342064809	31.01401255267546	9.01605376e-06
170	427808.8424751206	31.19631604976080	5.67471820e-06
171	430308.8510663598	31.37861957037007	-1.36472939e-06
172	432808.8591509999	31.56092305403736	4.98599484e-06
173	435308.8676336394	31.74322656672789	-9.29512112e-06
174	437808.8747536812	31.92552998005534	-6.95596958e-08
175	440308.8816680808	32.10783337838762	-7.99784803e-06
176	442808.8900406399	32.29013688305046	-1.32460271e-06
177	445308.8980516008	32.47244036134494	-2.45990384e-06
178	447808.9074975999	32.65474394428420	1.63627179e-06
179	450308.9147872808	32.83704736998219	5.53759233e-06
180	452808.9216267587	33.01935076285096	1.03468091e-06
181	455308.9299322004	33.20165426261968	4.52609390e-06
182	457808.9382248793	33.38395776145783	-6.95477101e-06
183	460308.9454911200	33.56626118544685	5.13679603e-06
184	462808.9531239598	33.74856463616834	3.65963195e-06
185	465308.9601416806	33.93086804203443	-5.46551304e-06
186	467808.9673066803	34.11317145864077	2.97575989e-06
187	470308.9743393991	34.29547486560148	4.39093893e-06
188	472808.9823798398	34.47777834604555	-4.28881186e-06
189	475308.9903373992	34.66008182044642	-1.42636408e-06
190	477808.9969414396	34.84238519614651	1.94052578e-06
191	480309.0051546401	35.02468868918865	-4.85934605e-06
192	482809.0136650405	35.20699220390338	-6.20463881e-06
193	485309.0214871206	35.38929566842470	4.92210452e-06
194	487809.0292862397	35.57159913127130	5.93383932e-06
195	490309.0384033204	35.75390269022557	1.94138320e-06
196	492809.0466439609	35.93620618526879	5.94366209e-07
197	495309.0545178003	36.11850965356424	4.18561697e-06
198	497809.0626505592	36.30081314074113	-6.32804753e-06
199	500309.0709591196	36.48311664073679	-4.72308281e-06
200	502809.0789354805	36.66542011650844	1.97684450e-06
201	505309.0869812815	36.84772359734392	9.10542184e-06
202	507809.0939844404	37.03002700214791	2.35915393e-06
203	510309.1018768401	37.21233047179751	-1.07264726e-06
204	512809.1095551599	37.39463392583598	-1.22014885e-06
205	515309.1170965594	37.57693736988926	3.03967748e-06
206	517809.1248200001	37.75924082721792	4.73100104e-06
207	520309.1314415991	37.94154420419864	6.53738960e-06
208	522809.1392940405	38.12384767093363	-7.18745419e-06
209	525309.1476430403	38.30615117387877	3.20656869e-07
210	527809.1560954802	38.48845468436680	-3.58378742e-07
211	530309.1646079596	38.67075819923246	-3.50718329e-06
212	532809.1731562393	38.85306171670886	6.21193189e-07
213	535309.1812294791	39.03536519954576	-2.80038319e-06
214	537809.1899557983	39.21766873000522	-2.03625685e-06
215	540309.1978958789	39.39997220313104	-5.12010910e-06
216	542809.2058438796	39.58227567683459	-1.44799224e-06
217	545309.2142284404	39.76457918237250	-6.33915838e-06
218	547809.2226038388	39.94688268724281	4.83188093e-06
219	550309.2310753207	40.12918619911985	9.05892955e-06
220	552809.2392608003	40.31148969014042	-3.70296518e-06
221	555309.2472557605	40.49379316726880	-7.61175291e-06
222	557809.2546887592	40.67609660341725	2.70785377e-06
223	560309.2615467593	40.85839999763686	1.05240739e-06
224	562809.2705013609	41.04070354474247	-4.80633632e-06
225	565309.2790288005	41.22300706069975	-2.72382156e-07
226	567809.2882424411	41.40531062669568	6.07116323e-06
227	570309.2964555591	41.58761411973155	7.97143655e-06
228	572809.3045661611	41.76991760529211	1.20134596e-06
229	575309.3121763611	41.95222105436296	-9.57939275e-07
230	577809.3197607598	42.13452450155286	-3.33536702e-06
231	580309.3278306790	42.31682798414614	-7.52853864e-06
232	582809.3358969617	42.49913146647482	6.21661401e-07
233	585309.3424992794	42.68143484204974	-1.14208054e-06
234	587809.3505226823	42.86373832125174	5.92687298e-06
235	590309.3585910798	43.04604180373501	-6.52844949e-06
236	592809.3667003992	43.22834528920235	4.89120638e-06
237	595309.3747243190	43.41064876844160	1.19165798e-06
238	597809.3822375188	43.59295221043977	2.09854704e-08
239	600309.3902642798	43.77525568988596	3.05639008e-07
240	602809.3982901594	43.95755916926833	-1.97965129e-06
241	605309.4059323615	44.13986262067290	-1.47719425e-06
242	607809.4135469212	44.32216607006199	-4.29698290e-06
243	610309.4216890801	44.50446955792335	-2.32479497e-06
244	612809.4296931591	44.68677303571609	1.92792751e-06
245	615309.4374840002	44.86907649795945	7.95349286e-07
246	617809.4453771991	45.05137996766699	4.58322211e-07
247	620309.4528711588	45.23368340826130	3.46916395e-06
248	622809.4604438391	45.41598685459621	-1.95680259e-06
249	625309.4682335198	45.59829031675500	8.66139548e-06
250	627809.4770796416	45.78059385594960	-1.26206388e-06
251	630309.4851786816	45.96289734066730	5.08955464e-06
252	632809.4933833991	46.14520083309179	-7.04336498e-06
253	635309.5021566818	46.32750436697586	2.34834175e-06
254	637809.5109122400	46.50980789956753	-2.77191192e-06
255	640309.5182932399	46.69211133192429	-1.87517220e-06
256	642809.5263484794	46.87441481344801	2.15191662e-06
257	645309.5359642797	47.05671840876965	-1.96605551e-07
258	647809.5443443184	47.23902191397761	1.58386884e-06
259	650309.5528489596	47.42132542827230	-3.65048239e-06
260	652809.5619889205	47.60362898889487	2.95724172e-07
261	655309.5709469213	47.78593253624893	9.42773961e-07
262	657809.5784621591	47.96823597839500	9.07388068e-07
263	660309.5865129208	48.15053945959204	-3.94421722e-06
264	662809.5942997997	48.33284292154611	-2.07440188e-06
265	665309.6025481200	48.51514641714945	-5.37138204e-06
266	667809.6105969201	48.69744989820343	5.10455788e-06
267	670309.6193109206	48.87975342776470	6.92085289e-06
268	672809.6277312392	49.06205693591042	3.25682182e-06
269	675309.6362707193	49.24436045274556	-7.13717002e-06
270	677809.6445180413	49.42666394827561	4.72094914e-06
271	680309.6525706386	49.60896742960620	8.52394088e-06
272	682809.6609459998	49.79127093447351	3.59628479e-06
273	685309.6691997619	49.97357443047319	-5.67168927e-06
274	687809.6771096383	50.15587790139760	-1.95688322e-06
275	690309.6852933201	50.33818139228720	6.71560124e-06
276	692809.6940046802	50.52048492165543	-4.52711144e-06
277	695309.7028218379	50.70278845873942	6.71184699e-06
278	697809.7120724402	50.88509202742995	2.04045871e-06
279	700309.7200052407	51.06739550002533	1.33160264e-06
280	702809.7279916798	51.24969897653160	-3.37403382e-06
281	705309.7346831598	51.43200235860855	5.71269332e-06
282	707809.7422870794	51.61430580722104	-6.61351041e-06
283	710309.7491617996	51.79660920265971	2.41018253e-06
284	712809.7574342795	51.97891270002495	-6.25565097e-06
285	715309.7657365996	52.16121619956583	3.99488743e-06
286	717809.7744267591	52.34351972738866	3.43106593e-06
287	720309.7827775979	52.52582323046753	-5.56618473e-06
288	722809.7911649608	52.70812673620954	-6.08612992e-07
289	725309.7994858404	52.89043023710410	-2.07260391e-06
290	727809.8080469197	53.07273375551384	4.29828883e-06
291	730309.8179905999	53.25503737474432	-4.22204096e-07
292	732809.8271187193	53.43734093450368	-2.03536072e-06
293	735309.8349175189	53.61964439732765	-4.11186265e-07
294	737809.8431042818	53.80194788844179	8.91608437e-06
295	740309.8514776796	53.98425139316604	7.01548461e-06
296	742809.8598240802	54.16655489592151	-1.84906547e-06
297	745309.8681721204	54.34885839879585	7.04611961e-06
298	747510.6091152002	54.50933897605323	-1.64014379e-05
299	750309.8848790002	54.71346540533320	-1.74156305e-06
300	752809.8935533612	54.89576893200403	3.93905232e-06
301	755309.9022030408	55.07807245687503	4.66887095e-07
302	757809.9111570022	55.26037600393421	4.84055384e-06
303	760309.9185152411	55.44267943463253	-4.70295983e-06
304	762809.9263695608	55.62498290150422	7.64174276e-06
305	765309.9335764793	55.80728632116658	-1.49209142e-06
306	767809.9416443592	55.98958980361263	2.05458811e-06
307	770309.9492307198	56.17189325094524	1.14500344e-06
308	772810.6778750798	56.35424927866103	5.01181500e-06
309	775310.9645644817	56.53657307851060	7.55830152e-07
310	777810.9733994005	56.71887661688920	1.07862786e-06
311	780310.9817184013	56.90118011764631	6.54773819e-06
312	782810.9890597999	57.08348354711508	-1.16120998e-06
313	785310.9975054006	57.26578705710501	-7.14877785e-06
314	787811.0060616783	57.44809057516468	4.12458400e-06
315	790311.0145922812	57.63039409135238	-6.48882796e-06
316	792811.0229731997	57.81269759662506	5.95639355e-06
317	795311.0310812399	57.99500108199878	2.72314476e-06
318	797811.0394564406	58.17730458685447	2.82914472e-06
319	800311.0483992003	58.35960813309696	5.57829805e-06
320	802811.0562866411	58.54191160238409	-1.63251553e-06
321	805311.0642717189	58.72421507879155	-8.39778400e-06
322	807811.0730207601	58.90651861090830	2.77435471e-06
323	810311.0815178379	59.08882212465139	-7.73353646e-06
324	812811.0885677589	59.27112553286582	1.36753154e-07
325	815311.0973146411	59.45342906482436	7.89631009e-06
326	817811.1063730808	59.63573261950247	-7.00105802e-06
327	820311.1154640385	59.81803617655216	-5.03955620e-08
328	822811.1241707193	60.00033970557946	-6.60089967e-06
329	825311.1318747594	60.18264316149260	3.41840161e-06
330	827811.1399352820	60.36494664340156	-6.05112209e-06
331	830311.1470684397	60.54725005768593	4.65602907e-06
332	832811.1553691581	60.72955355710986	6.01244457e-06
333	835311.1637130789	60.91185705968504	2.59789431e-06
334	837811.1728955209	61.09416062340486	-7.98485955e-06
335	840311.1816381608	61.27646415505427	1.00929403e-06
336	842811.1894896002	61.45876762171637	4.98966398e-06
337	845311.1981368024	61.64107114640749	-4.28266533e-06
338	847811.2066288392	61.82337465978235	-3.89995486e-06
339	850311.2139381178	62.00567808690959	-2.62899567e-07
340	852811.2216473203	62.18798154319935	4.39607411e-06
341	855311.2294114797	62.37028500349732	7.37894912e-06
342	857811.2376556807	62.55258849879995	-4.16565504e-06
343	860311.2466733605	62.73489205050583	-3.08477285e-06
344	862811.7148249984	62.91722908279175	2.56135478e-06
345	865312.2642706396	63.09957204313003	-1.58505222e-06
346	867812.2722885589	63.28187552193198	-1.40380044e-07
347	870312.2807416022	63.46417903246343	4.86067261e-06
348	872812.2895818799	63.64648257123288	1.38729288e-06
349	875312.2982213984	63.82878609536335	4.95562148e-06
350	877812.3074539191	64.01108966273482	1.06413443e-06
351	880312.3167829220	64.19339323714257	-6.23704364e-06
352	882812.3257953606	64.37569678846609	4.92711103e-06
353	885312.3340678394	64.55800028583101	2.01799226e-06
354	887812.3426224792	64.74030380377177	-1.83078024e-06
355	890312.3516139206	64.92260735356404	-2.99901913e-06
356	892812.3598448426	65.10491084789870	-9.55828070e-07
357	895312.3681644395	65.28721434869968	-1.71675681e-06
358	897812.3776582794	65.46951793512707	3.74583708e-06
359	900312.3867837174	65.65182149469122	3.35509762e-06
360	902812.3938876381	65.83412490684329	8.85303855e-07
361	905312.4024851593	66.01642842791043	-7.21449294e-06
362	907812.4111838812	66.19873195635755	-1.30745594e-06
363	910312.4191978000	66.38103543486824	-2.70904658e-06
364	912812.4273009607	66.56333891988564	-2.06939539e-06
365	915312.4367039206	66.74564249968664	2.77847039e-06
366	917812.4455248010	66.92794603704160	2.30857851e-06
367	920312.4543601608	67.11024957545293	5.47162347e-06
368	922812.4628045582	67.29255308535452	1.05091648e-06
369	925312.4711785996	67.47485659012474	-4.52894125e-07
370	927812.4800990026	67.65716013473769	-2.59957604e-06
371	930312.4888583619	67.83946366760536	3.88710339e-08
372	932812.4971097206	68.02176716343111	-3.70080663e-06
373	935312.5056330016	68.20407067908439	1.99190889e-06
374	937812.5140251984	68.38637418517929	3.90163897e-06
375	940312.5232966782	68.56867775539281	-4.94309443e-07
376	942812.5325732398	68.75098132597694	1.24345009e-06
377	945312.5408967983	68.93328482706639	5.28142199e-07
378	947812.5492774394	69.11558833231802	4.19102021e-07
379	950312.5588209197	69.29789192236625	-1.42759557e-06
380	952812.5675762819	69.48019545494310	4.98009981e-06
381	955312.5768449211	69.66249902494964	-3.87599951e-06
382	957812.5855757580	69.84480255573833	4.05783580e-06
383	960312.5941590416	70.02710607576712	-4.96532178e-06
384	962812.6025981600	70.20940958528377	6.02860536e-07
385	965312.6108297986	70.39171307967044	-1.89093082e-06
386	967812.6182246010	70.57401651303410	-3.43578073e-06
387	970312.6264654812	70.75632000809506	1.96218025e-06
388	972812.6344578392	70.93862348503304	-5.77245150e-06
389	975312.6419247982	71.12092692365869	7.24839302e-06
390	977812.6500257588	71.30323040851610	-3.86487454e-06
391	980312.6577247208	71.48553386405949	7.61564040e-06
392	982812.6661450401	71.66783737220518	-2.40172960e-06
393	985312.6745536410	71.85014087949621	7.05743126e-06
394	987812.6821296007	72.03244432607018	-5.84650137e-06
395	990312.6900073591	72.21474779465157	1.89367204e-06
396	992812.6968308012	72.39705118635129	1.85001906e-07
397	995312.7051229184	72.57935468514866	-4.16031736e-08
398	997812.7143567608	72.76165825261638	-5.16503721e-07
399	1000312.722891158	72.94396176908100	-9.48134154e-07
400	1005311.738993243	73.30849581035809	2.08395607e-06
401	1007811.747194759	73.49079930254886	-7.41556247e-08
402	1010311.755678881	73.67310281534647	2.85504929e-06
403	1012811.763940199	73.85540631189763	-1.83280213e-06
404	1015311.771690681	74.03770977119806	1.39881499e-06
405	1017811.780861479	74.22001333406928	-4.50528654e-07
406	1020311.789729121	74.40231687483416	8.19610742e-07
407	1022811.799723237	74.58462049774293	-2.57387735e-06
408	1025311.808485361	74.76692403081340	1.10944415e-06
409	1027811.816855842	74.94922753532363	-2.15570464e-06
410	1030311.826159120	75.13153110785629	4.59103327e-07
411	1032811.835776081	75.31383470326232	-1.29010520e-06
412	1035311.843871640	75.49613818772649	-4.02308246e-07
413	1037811.852294476	75.67844169605548	2.39627253e-06
414	1040311.860219720	75.86074516809907	-2.40042273e-06
415	1042811.868709000	76.04304868127389	7.94158375e-07
416	1045311.877226718	76.22535219652197	9.90106266e-07
417	1047811.885723841	76.40765571026727	-1.32775336e-06
418	1050311.894427840	76.58995923909972	1.18380753e-06
419	1052811.903640038	76.77226280499048	2.28126049e-06
420	1055311.912270360	76.95456632844935	3.50024995e-07
421	1057811.921483360	77.13686989439831	-9.39766628e-07
422	1060311.929806801	77.31917339547933	1.82012757e-06
423	1062811.938088921	77.50147689354741	-9.25639188e-07
424	1065311.946033801	77.68378036702364	-6.95837495e-07
425	1067811.954264439	77.86608386133691	6.88917568e-07
426	1070311.962493321	78.04838735552304	9.11750946e-07
427	1072811.971071802	78.23069087520149	2.47047928e-06
428	1075311.979880079	78.41299441163775	2.42330903e-06
429	1077811.988208760	78.59529791310161	2.22182379e-06
430	1080311.996547602	78.77760141530475	-1.52515242e-06
431	1082812.004548360	78.95990489285626	-2.34877505e-06
432	1085312.013232041	79.14220842020601	2.22020559e-06
433	1087812.022477001	79.32451198848479	1.61624570e-06
434	1090312.031019360	79.50681550553005	-1.34532862e-06
435	1092812.039620679	79.68911902687444	-2.30987903e-06
436	1095312.048504403	79.87142256881157	-1.68263422e-06
437	1097812.057421800	80.05372611320346	1.13801895e-06
438	1100312.064945119	80.23602955593904	-1.56724683e-06
439	1102812.073498562	80.41833307379242	-5.63687137e-07
440	1105312.082817482	80.60063664746424	-1.03857929e-06
441	1107812.091633803	80.78294018448673	5.30014408e-08
442	1110312.100463881	80.96524372251320	-6.93529754e-07
443	1112812.109637724	81.14754728560606	1.46690356e-06
444	1115312.118348080	81.32985081490094	-2.79075816e-06
445	1117812.126685361	81.51215431699148	-2.00478763e-07
446	1128326.186897661	82.27885175927841	5.51228971e-07
447	1138489.083314958	83.01994193110894	6.15788230e-06
448	1140989.092391643	83.20224548711816	-5.16790424e-06
449	1143489.100922157	83.38454900329910	-9.49183291e-06
450	1145989.109318119	83.56685250966830	7.46485060e-06
451	1148489.117860640	83.74915602672537	9.09083239e-06
452	1150989.126113559	83.93145952266323	-1.02314422e-06
453	1153489.135241716	84.11376308242569	-5.04088916e-06
454	1155989.144006081	84.29606661565943	8.09372726e-06
455	1158489.152090719	84.47837009932666	-4.55668733e-06
456	1160989.160848079	84.66067363204935	1.38236009e-06
457	1163489.170276481	84.84297721370557	-4.22229167e-06
458	1165989.178894760	85.02528073628610	9.90928679e-06
459	1168489.187449600	85.20758425424165	-3.09160438e-06
460	1170989.197473841	85.38988787934687	3.90699330e-06
461	1173489.206347160	85.57219142052602	-8.06717457e-06
462	1175989.216374679	85.75449504587069	-3.87290069e-06
463	1178489.224983200	85.93679856773999	7.22478002e-06
464	1180989.233473560	86.11910208099290	9.64931505e-06
465	1183489.240904760	86.30140551701094	-1.41455149e-06
466	1185989.248701639	86.48370897969428	1.01689192e-07
467	1188489.258059278	86.66601255619077	5.68651277e-06
468	1190989.266959201	86.84831609930915	-2.29823425e-06
469	1193489.275845160	87.03061964140959	1.19749475e-06
470	1195989.283606680	87.21292310151486	1.05602663e-07
471	1198489.291080159	87.39522654061582	6.68108905e-06
472	1200989.299428397	87.57753004350540	-6.56652748e-06
473	1203489.307946642	87.75983355879144	6.47651930e-06
474	1205989.317491322	87.94213714892645	-6.49739661e-06
475	1208489.325928076	88.12444065827110	4.21188437e-06
476	1210989.334125641	88.30674415017270	-1.63695597e-06
477	1213489.342521519	88.48904765653655	-8.12015858e-06
478	1215989.350957559	88.67135116582806	1.07911034e-06
479	1218489.358124443	88.85365458257231	1.58529590e-06
480	1220989.366433878	89.03595808263235	-4.79113962e-06
481	1223489.373819323	89.21826151531263	-1.52325788e-06
482	1225989.382502839	89.40056504265140	-4.83144179e-06
483	1228489.391225000	89.58286857280707	-6.35952436e-06
484	1230989.399977521	89.76517210517815	-1.75028247e-06
485	1233489.408598718	89.94747562797176	-2.08144144e-06
486	1235989.416074324	90.12977906722733	1.04799092e-06
487	1238489.424947962	90.31208260842920	5.69258521e-06
488	1240989.434121322	90.49438617148728	-5.12524949e-06
489	1243489.443561039	90.67668975396962	1.21447652e-06
490	1245989.452786640	90.85899332083728	-7.65495105e-06
491	1248489.461121920	91.04129682278077	-2.62366754e-06
492	1250989.469578562	91.22360033357514	6.65875751e-06
493	1253489.477539841	91.40590380824701	-7.92555480e-06
494	1255989.486234563	91.58820733640236	3.94057642e-06
495	1258489.494802802	91.77051085533474	4.70418909e-07
496	1260989.504018645	91.95281442149109	4.00664003e-06
497	1263489.513006558	92.13511797102608	7.81739743e-07
498	1265989.520513878	92.31742141259463	-3.41638236e-06
499	1268489.529856398	92.49972498798872	2.18560753e-06
500	1270989.540090479	92.68202862839558	-8.80596393e-06
501	1273489.549808397	92.86433223116349	-1.20462855e-06
502	1275989.559451721	93.04663582849206	4.61019388e-06
503	1278489.567841961	93.22893933444426	-1.38167373e-06
504	1280989.576230722	93.41124284028813	-8.04365677e-06
505	1283489.583778444	93.59354628480271	2.36083840e-06
506	1285989.592726842	93.77584983145684	-7.61429648e-07
507	1288489.601913922	93.95815339551509	-2.20388413e-06
508	1290989.611187360	94.14045696587152	-1.23651390e-06
509	1293489.620178798	94.32276051566358	-1.59551737e-06
